PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,L'Horta Sud,TORRENT,46008650,CENTRE PRIVAT EL VEDAT,ESO,3ESO,"3,17","96,83"
València,L'Horta Sud,TORRENT,46008662,CENTRE PRIVAT NUESTRA SEÑORA DEL MONTE SIÓN,ESO,1ESO,75,25
València,L'Horta Sud,TORRENT,46008662,CENTRE PRIVAT NUESTRA SEÑORA DEL MONTE SIÓN,ESO,2ESO,"54,17","45,83"
València,L'Horta Sud,TORRENT,46008662,CENTRE PRIVAT NUESTRA SEÑORA DEL MONTE SIÓN,ESO,3ESO,50,50
València,L'Horta Sud,TORRENT,46008674,CENTRE PRIVAT MARÍA AUXILIADORA,ESO,1ESO,"27,27","72,73"
València,L'Horta Sud,TORRENT,46008674,CENTRE PRIVAT MARÍA AUXILIADORA,ESO,2ESO,"11,11","88,89"
València,L'Horta Sud,TORRENT,46008674,CENTRE PRIVAT MARÍA AUXILIADORA,ESO,3ESO,"12,5","87,5"
València,L'Horta Sud,TORRENT,46008686,CENTRE PRIVAT LA PURÍSIMA,ESO,1ESO,"54,05","45,95"
València,L'Horta Sud,TORRENT,46008686,CENTRE PRIVAT LA PURÍSIMA,ESO,2ESO,"43,75","56,25"
València,L'Horta Sud,TORRENT,46008686,CENTRE PRIVAT LA PURÍSIMA,ESO,3ESO,"53,85","46,15"
València,L'Horta Sud,TORRENT,46008753,IES TIRANT LO BLANC,ESO,1ESO,"42,86","57,14"
València,L'Horta Sud,TORRENT,46008753,IES TIRANT LO BLANC,ESO,2ESO,"54,55","45,45"
València,L'Horta Sud,TORRENT,46008753,IES TIRANT LO BLANC,ESO,3ESO,"54,17","45,83"
València,La Plana de Utiel-Requena,UTIEL,46008911,CENTRO PRIVADO SANTA ANA,ESO,1ESO,5,95
València,La Plana de Utiel-Requena,UTIEL,46008911,CENTRO PRIVADO SANTA ANA,ESO,2ESO,0,100
València,La Plana de Utiel-Requena,UTIEL,46008911,CENTRO PRIVADO SANTA ANA,ESO,3ESO,0,100
València,La Plana de Utiel-Requena,UTIEL,46008972,IES MIGUEL BALLESTEROS VIANA,ESO,1ESO,"5,26","94,74"
València,La Plana de Utiel-Requena,UTIEL,46008972,IES MIGUEL BALLESTEROS VIANA,ESO,2ESO,4,96
València,La Plana de Utiel-Requena,UTIEL,46008972,IES MIGUEL BALLESTEROS VIANA,ESO,3ESO,"5,71","94,29"
València,La Plana de Utiel-Requena,UTIEL,46008984,IES ALAMEDA,ESO,1ESO,"11,11","88,89"
València,La Plana de Utiel-Requena,UTIEL,46008984,IES ALAMEDA,ESO,2ESO,5,95
València,La Plana de Utiel-Requena,UTIEL,46008984,IES ALAMEDA,ESO,3ESO,"5,26","94,74"
València,València,BENIMAMET-BENIFERRI,46009034,CENTRE PRIVAT EL AVE MARÍA,ESO,1ESO,"27,59","72,41"
València,València,BENIMAMET-BENIFERRI,46009034,CENTRE PRIVAT EL AVE MARÍA,ESO,2ESO,"36,84","63,16"
València,València,BENIMAMET-BENIFERRI,46009034,CENTRE PRIVAT EL AVE MARÍA,ESO,3ESO,20,80
València,València,VALÈNCIA,46009150,CENTRE PRIVAT NUESTRA SEÑORA DEL ROSARIO,ESO,1ESO,20,80
València,València,VALÈNCIA,46009150,CENTRE PRIVAT NUESTRA SEÑORA DEL ROSARIO,ESO,2ESO,50,50
València,València,VALÈNCIA,46009150,CENTRE PRIVAT NUESTRA SEÑORA DEL ROSARIO,ESO,3ESO,50,50
València,València,VALÈNCIA,46009371,CENTRE PRIVAT ESCUELAS PÍAS,ESO,1ESO,"14,04","85,96"
València,València,VALÈNCIA,46009371,CENTRE PRIVAT ESCUELAS PÍAS,ESO,2ESO,"13,46","86,54"
València,València,VALÈNCIA,46009371,CENTRE PRIVAT ESCUELAS PÍAS,ESO,3ESO,"14,29","85,71"
València,València,VALÈNCIA,46009460,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS -CARMELITAS-,ESO,1ESO,5,95
València,València,VALÈNCIA,46009460,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS -CARMELITAS-,ESO,2ESO,"11,76","88,24"
València,València,VALÈNCIA,46009460,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS -CARMELITAS-,ESO,3ESO,"15,79","84,21"
València,València,VALÈNCIA,46009472,CENTRE PRIVAT GRAN ASOCIACIÓN,ESO,1ESO,0,100
València,València,VALÈNCIA,46009472,CENTRE PRIVAT GRAN ASOCIACIÓN,ESO,2ESO,"15,79","84,21"
València,València,VALÈNCIA,46009472,CENTRE PRIVAT GRAN ASOCIACIÓN,ESO,3ESO,0,100
València,València,VALÈNCIA,46009526,CENTRE PRIVAT ESCOLANÍA NTRA.SRA.DESAMPARADOS,ESO,1ESO,0,100
València,València,VALÈNCIA,46009526,CENTRE PRIVAT ESCOLANÍA NTRA.SRA.DESAMPARADOS,ESO,2ESO,0,100
València,València,VALÈNCIA,46009654,CENTRE PRIVAT CENTRO DE ESTUDIOS GARCÍA BROCH,ESO,1ESO,50,50
València,València,VALÈNCIA,46009708,CENTRE PRIVAT SAN JOSÉ HH. FRANCISCANAS DE LA INMACULADA,ESO,1ESO,"7,14","92,86"
València,València,VALÈNCIA,46009708,CENTRE PRIVAT SAN JOSÉ HH. FRANCISCANAS DE LA INMACULADA,ESO,2ESO,0,100
València,València,VALÈNCIA,46009708,CENTRE PRIVAT SAN JOSÉ HH. FRANCISCANAS DE LA INMACULADA,ESO,3ESO,"11,11","88,89"
València,València,VALÈNCIA,46009711,CENTRE PRIVAT SAN VICENTE FERRER-DOMINICOS,ESO,1ESO,"3,9","96,1"
València,València,VALÈNCIA,46009711,CENTRE PRIVAT SAN VICENTE FERRER-DOMINICOS,ESO,2ESO,"10,26","89,74"
València,València,VALÈNCIA,46009711,CENTRE PRIVAT SAN VICENTE FERRER-DOMINICOS,ESO,3ESO,"6,06","93,94"
València,València,VALÈNCIA,46009721,CENTRE PRIVAT NUESTRA SEÑORA DE LORETO,ESO,1ESO,"6,25","93,75"
València,València,VALÈNCIA,46009721,CENTRE PRIVAT NUESTRA SEÑORA DE LORETO,ESO,2ESO,"4,55","95,45"
València,València,VALÈNCIA,46009721,CENTRE PRIVAT NUESTRA SEÑORA DE LORETO,ESO,3ESO,5,95
València,València,VALÈNCIA,46009733,CENTRE PRIVAT SAGRADO CORAZÓN HH. MARISTAS,ESO,1ESO,"4,23","95,77"
València,València,VALÈNCIA,46009733,CENTRE PRIVAT SAGRADO CORAZÓN HH. MARISTAS,ESO,2ESO,"1,47","98,53"
València,València,VALÈNCIA,46009733,CENTRE PRIVAT SAGRADO CORAZÓN HH. MARISTAS,ESO,3ESO,"2,74","97,26"
València,València,VALÈNCIA,46009812,CENTRE PRIVAT LICEO CORBI,ESO,1ESO,"33,33","66,67"
València,València,VALÈNCIA,46009812,CENTRE PRIVAT LICEO CORBI,ESO,2ESO,"21,74","78,26"
València,València,VALÈNCIA,46009812,CENTRE PRIVAT LICEO CORBI,ESO,3ESO,"22,73","77,27"
València,València,VALÈNCIA,46009964,CENTRE PRIVAT LUIS DE SANTÁNGEL,ESO,1ESO,0,100
València,València,VALÈNCIA,46009964,CENTRE PRIVAT LUIS DE SANTÁNGEL,ESO,2ESO,0,100
València,València,VALÈNCIA,46009964,CENTRE PRIVAT LUIS DE SANTÁNGEL,ESO,3ESO,50,50
València,València,VALÈNCIA,46010127,CENTRE PRIVAT SANTO TOMÁS DE VILLANUEVA,ESO,1ESO,"6,06","93,94"
València,València,VALÈNCIA,46010127,CENTRE PRIVAT SANTO TOMÁS DE VILLANUEVA,ESO,2ESO,"1,3","98,7"
València,València,VALÈNCIA,46010127,CENTRE PRIVAT SANTO TOMÁS DE VILLANUEVA,ESO,3ESO,"4,48","95,52"
València,València,VALÈNCIA,46010164,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,ESO,1ESO,0,100
València,València,VALÈNCIA,46010164,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,ESO,2ESO,30,70
València,València,VALÈNCIA,46010164,CENTRE PRIVAT NUESTRA SEÑORA DEL SOCORRO,ESO,3ESO,"11,11","88,89"
València,València,VALÈNCIA,46010191,CENTRE PRIVAT ESCLAVAS DE MARÍA,ESO,1ESO,"4,05","95,95"
València,València,VALÈNCIA,46010191,CENTRE PRIVAT ESCLAVAS DE MARÍA,ESO,2ESO,"3,03","96,97"
València,València,VALÈNCIA,46010191,CENTRE PRIVAT ESCLAVAS DE MARÍA,ESO,3ESO,"3,28","96,72"
València,València,VALÈNCIA,46010221,CENTRE PRIVAT JESÚS MARÍA,ESO,1ESO,"4,62","95,38"
València,València,VALÈNCIA,46010221,CENTRE PRIVAT JESÚS MARÍA,ESO,2ESO,"8,06","91,94"
València,València,VALÈNCIA,46010221,CENTRE PRIVAT JESÚS MARÍA,ESO,3ESO,"1,92","98,08"
València,València,VALÈNCIA,46010231,CENTRE PRIVAT ESCOLÀPIES VALÈNCIA,ESO,1ESO,"6,15","93,85"
València,València,VALÈNCIA,46010231,CENTRE PRIVAT ESCOLÀPIES VALÈNCIA,ESO,2ESO,"5,56","94,44"
València,València,VALÈNCIA,46010231,CENTRE PRIVAT ESCOLÀPIES VALÈNCIA,ESO,3ESO,"13,46","86,54"
València,València,VALÈNCIA,46010243,CENTRE PRIVAT INMACULADO CORAZÓN DE MARÍA,ESO,1ESO,"11,43","88,57"
València,València,VALÈNCIA,46010243,CENTRE PRIVAT INMACULADO CORAZÓN DE MARÍA,ESO,2ESO,"8,57","91,43"
València,València,VALÈNCIA,46010243,CENTRE PRIVAT INMACULADO CORAZÓN DE MARÍA,ESO,3ESO,0,100
València,València,VALÈNCIA,46010255,CENTRE PRIVAT SAN PEDRO PASCUAL,ESO,1ESO,"5,8","94,2"
València,València,VALÈNCIA,46010255,CENTRE PRIVAT SAN PEDRO PASCUAL,ESO,2ESO,"7,04","92,96"
València,València,VALÈNCIA,46010255,CENTRE PRIVAT SAN PEDRO PASCUAL,ESO,3ESO,"18,03","81,97"
València,València,VALÈNCIA,46010267,CENTRE PRIVAT LA PURÍSIMA-FRANCISCANAS,ESO,1ESO,"16,67","83,33"
València,València,VALÈNCIA,46010267,CENTRE PRIVAT LA PURÍSIMA-FRANCISCANAS,ESO,2ESO,"14,58","85,42"
València,València,VALÈNCIA,46010267,CENTRE PRIVAT LA PURÍSIMA-FRANCISCANAS,ESO,3ESO,"18,18","81,82"
València,València,VALÈNCIA,46010553,CENTRE PRIVAT NUESTRA SEÑORA DE FÁTIMA,ESO,1ESO,"15,79","84,21"
València,València,VALÈNCIA,46010553,CENTRE PRIVAT NUESTRA SEÑORA DE FÁTIMA,ESO,2ESO,"29,17","70,83"
València,València,VALÈNCIA,46010553,CENTRE PRIVAT NUESTRA SEÑORA DE FÁTIMA,ESO,3ESO,"23,53","76,47"
València,València,VALÈNCIA,46010620,CENTRE PRIVAT LUZ CASANOVA,ESO,1ESO,25,75
València,València,VALÈNCIA,46010620,CENTRE PRIVAT LUZ CASANOVA,ESO,2ESO,"9,09","90,91"
València,València,VALÈNCIA,46010620,CENTRE PRIVAT LUZ CASANOVA,ESO,3ESO,0,100
València,València,VALÈNCIA,46010668,CENTRE PRIVAT MANTELLATE,ESO,1ESO,0,100
València,València,VALÈNCIA,46010668,CENTRE PRIVAT MANTELLATE,ESO,2ESO,"14,29","85,71"
València,València,VALÈNCIA,46010668,CENTRE PRIVAT MANTELLATE,ESO,3ESO,0,100
València,València,VALÈNCIA,46010723,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN-S.VICENTE PAÚL,ESO,1ESO,"33,33","66,67"
València,València,VALÈNCIA,46010723,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN-S.VICENTE PAÚL,ESO,2ESO,"22,58","77,42"
València,València,VALÈNCIA,46010723,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN-S.VICENTE PAÚL,ESO,3ESO,"11,76","88,24"
València,València,VALÈNCIA,46010735,CENTRE PRIVAT MERCURIO,ESO,1ESO,"7,69","92,31"
València,València,VALÈNCIA,46010735,CENTRE PRIVAT MERCURIO,ESO,2ESO,"28,57","71,43"
València,València,VALÈNCIA,46010735,CENTRE PRIVAT MERCURIO,ESO,3ESO,"16,67","83,33"
València,València,VALÈNCIA,46010747,CENTRE PRIVAT MARÍA INMACULADA,ESO,1ESO,50,50
València,València,VALÈNCIA,46010747,CENTRE PRIVAT MARÍA INMACULADA,ESO,2ESO,"14,29","85,71"
València,València,VALÈNCIA,46010747,CENTRE PRIVAT MARÍA INMACULADA,ESO,3ESO,"9,09","90,91"
València,València,VALÈNCIA,46010772,CENTRE PRIVAT HERMES SOCIEDAD COOPERATIVA VALENCIANA,ESO,1ESO,"43,75","56,25"
València,València,VALÈNCIA,46010772,CENTRE PRIVAT HERMES SOCIEDAD COOPERATIVA VALENCIANA,ESO,2ESO,"55,56","44,44"
València,València,VALÈNCIA,46010772,CENTRE PRIVAT HERMES SOCIEDAD COOPERATIVA VALENCIANA,ESO,3ESO,"62,5","37,5"
València,València,VALÈNCIA,46010796,CENTRE PRIVAT MARÍA AUXILIADORA,ESO,1ESO,"2,94","97,06"
València,València,VALÈNCIA,46010796,CENTRE PRIVAT MARÍA AUXILIADORA,ESO,2ESO,"16,22","83,78"
València,València,VALÈNCIA,46010796,CENTRE PRIVAT MARÍA AUXILIADORA,ESO,3ESO,"19,35","80,65"
València,València,VALÈNCIA,46010802,CENTRE PRIVAT SANTÍSIMA TRINIDAD,ESO,1ESO,"15,79","84,21"
València,València,VALÈNCIA,46010802,CENTRE PRIVAT SANTÍSIMA TRINIDAD,ESO,2ESO,"7,02","92,98"
València,València,VALÈNCIA,46010802,CENTRE PRIVAT SANTÍSIMA TRINIDAD,ESO,3ESO,"11,9","88,1"
València,València,VALÈNCIA,46010826,CENTRE PRIVAT SANTIAGO APÓSTOL MARXALENES,ESO,1ESO,0,100
València,València,VALÈNCIA,46010826,CENTRE PRIVAT SANTIAGO APÓSTOL MARXALENES,ESO,2ESO,0,100
València,València,VALÈNCIA,46010826,CENTRE PRIVAT SANTIAGO APÓSTOL MARXALENES,ESO,3ESO,0,100
València,València,VALÈNCIA,46010863,CENTRE PRIVAT SAN JUAN BOSCO,ESO,1ESO,20,80
València,València,VALÈNCIA,46010863,CENTRE PRIVAT SAN JUAN BOSCO,ESO,2ESO,"33,33","66,67"
València,València,VALÈNCIA,46010863,CENTRE PRIVAT SAN JUAN BOSCO,ESO,3ESO,0,100
València,València,VALÈNCIA,46010905,CENTRE PRIVAT SALESIANOS SAN ANTONIO ABAD,ESO,1ESO,"8,74","91,26"
València,València,VALÈNCIA,46010905,CENTRE PRIVAT SALESIANOS SAN ANTONIO ABAD,ESO,2ESO,"5,88","94,12"
València,València,VALÈNCIA,46010905,CENTRE PRIVAT SALESIANOS SAN ANTONIO ABAD,ESO,3ESO,6,94
València,València,VALÈNCIA,46010930,CENTRE PRIVAT SAGRADA FAMILIA,ESO,1ESO,"14,29","85,71"
València,València,VALÈNCIA,46010930,CENTRE PRIVAT SAGRADA FAMILIA,ESO,2ESO,"16,13","83,87"
València,València,VALÈNCIA,46010930,CENTRE PRIVAT SAGRADA FAMILIA,ESO,3ESO,"21,95","78,05"
València,València,VALÈNCIA,46011028,CENTRE PRIVAT CLARET,ESO,1ESO,0,100
València,València,VALÈNCIA,46011028,CENTRE PRIVAT CLARET,ESO,2ESO,"36,84","63,16"
València,València,VALÈNCIA,46011028,CENTRE PRIVAT CLARET,ESO,3ESO,"36,36","63,64"
València,València,VALÈNCIA,46011065,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,ESO,1ESO,"9,09","90,91"
València,València,VALÈNCIA,46011065,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,ESO,2ESO,5,95
València,València,VALÈNCIA,46011065,CENTRE PRIVAT SAN JOSÉ DE CALASANZ,ESO,3ESO,"10,98","89,02"
València,València,VALÈNCIA,46011077,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS -ESCLAVAS-,ESO,1ESO,"2,86","97,14"
València,València,VALÈNCIA,46011077,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS -ESCLAVAS-,ESO,2ESO,0,100
València,València,VALÈNCIA,46011077,CENTRE PRIVAT SAGRADO CORAZÓN DE JESÚS -ESCLAVAS-,ESO,3ESO,"6,52","93,48"
València,València,VALÈNCIA,46011089,CENTRE PRIVAT GUADALAVIAR,ESO,1ESO,0,100
València,València,VALÈNCIA,46011089,CENTRE PRIVAT GUADALAVIAR,ESO,2ESO,"2,22","97,78"
València,València,VALÈNCIA,46011089,CENTRE PRIVAT GUADALAVIAR,ESO,3ESO,"2,22","97,78"
València,València,VALÈNCIA,46011107,CENTRE PRIVAT PÍO XII,ESO,1ESO,"4,55","95,45"
València,València,VALÈNCIA,46011107,CENTRE PRIVAT PÍO XII,ESO,2ESO,"9,23","90,77"
València,València,VALÈNCIA,46011107,CENTRE PRIVAT PÍO XII,ESO,3ESO,"9,68","90,32"
València,València,VALÈNCIA,46011119,CENTRE PRIVAT NUESTRA SEÑORA DEL PILAR,ESO,1ESO,"0,97","99,03"
València,València,VALÈNCIA,46011119,CENTRE PRIVAT NUESTRA SEÑORA DEL PILAR,ESO,2ESO,"5,1","94,9"
València,València,VALÈNCIA,46011119,CENTRE PRIVAT NUESTRA SEÑORA DEL PILAR,ESO,3ESO,"3,3","96,7"
València,València,VALÈNCIA,46011223,CENTRE PRIVAT ENGEBA,ESO,1ESO,"5,88","94,12"
València,València,VALÈNCIA,46011223,CENTRE PRIVAT ENGEBA,ESO,2ESO,"5,26","94,74"
València,València,VALÈNCIA,46011223,CENTRE PRIVAT ENGEBA,ESO,3ESO,0,100
València,València,VALÈNCIA,46011314,CENTRE PRIVAT LA PURÍSIMA,ESO,1ESO,"11,11","88,89"
València,València,VALÈNCIA,46011314,CENTRE PRIVAT LA PURÍSIMA,ESO,2ESO,"15,38","84,62"
València,València,VALÈNCIA,46011314,CENTRE PRIVAT LA PURÍSIMA,ESO,3ESO,25,75
València,València,VALÈNCIA,46011387,CENTRE PRIVAT ESCUELAS PÍAS-MALVARROSA,ESO,1ESO,"22,22","77,78"
València,València,VALÈNCIA,46011387,CENTRE PRIVAT ESCUELAS PÍAS-MALVARROSA,ESO,2ESO,"4,55","95,45"
València,València,VALÈNCIA,46011387,CENTRE PRIVAT ESCUELAS PÍAS-MALVARROSA,ESO,3ESO,"17,65","82,35"
València,València,VALÈNCIA,46011478,CENTRE PRIVAT PUREZA DE MARÍA,ESO,1ESO,"9,76","90,24"
València,València,VALÈNCIA,46011478,CENTRE PRIVAT PUREZA DE MARÍA,ESO,2ESO,"12,82","87,18"
València,València,VALÈNCIA,46011478,CENTRE PRIVAT PUREZA DE MARÍA,ESO,3ESO,"14,29","85,71"
València,València,VALÈNCIA,46011481,CENTRE PRIVAT CHINER VILLARROYA,ESO,1ESO,"54,55","45,45"
València,València,VALÈNCIA,46011481,CENTRE PRIVAT CHINER VILLARROYA,ESO,2ESO,50,50
València,València,VALÈNCIA,46011481,CENTRE PRIVAT CHINER VILLARROYA,ESO,3ESO,"37,5","62,5"
València,València,VALÈNCIA,46011491,CENTRE PRIVAT TRAFALGAR,ESO,1ESO,15,85
València,València,VALÈNCIA,46011491,CENTRE PRIVAT TRAFALGAR,ESO,2ESO,"21,05","78,95"
València,València,VALÈNCIA,46011508,CENTRE PRIVAT SANTA ANA,ESO,1ESO,"13,56","86,44"
València,València,VALÈNCIA,46011508,CENTRE PRIVAT SANTA ANA,ESO,2ESO,10,90
València,València,VALÈNCIA,46011508,CENTRE PRIVAT SANTA ANA,ESO,3ESO,"16,36","83,64"
València,València,VALÈNCIA,46011511,CENTRE PRIVAT LA ANUNCIACIÓN,ESO,1ESO,"4,84","95,16"
València,València,VALÈNCIA,46011511,CENTRE PRIVAT LA ANUNCIACIÓN,ESO,2ESO,"4,92","95,08"
València,València,VALÈNCIA,46011511,CENTRE PRIVAT LA ANUNCIACIÓN,ESO,3ESO,"6,45","93,55"
València,València,VALÈNCIA,46011612,CENTRE PRIVAT AVE MARÍA DE PEÑARROCHA,ESO,1ESO,"31,58","68,42"
València,València,VALÈNCIA,46011612,CENTRE PRIVAT AVE MARÍA DE PEÑARROCHA,ESO,2ESO,"30,77","69,23"
València,València,VALÈNCIA,46011612,CENTRE PRIVAT AVE MARÍA DE PEÑARROCHA,ESO,3ESO,"21,43","78,57"
València,València,VALÈNCIA,46011624,CENTRE PRIVAT SANTIAGO APÓSTOL CABANYAL,ESO,1ESO,50,50
València,València,VALÈNCIA,46011624,CENTRE PRIVAT SANTIAGO APÓSTOL CABANYAL,ESO,2ESO,50,50
València,València,VALÈNCIA,46011661,CENTRE PRIVAT NUESTRA SEÑORA DE LOS DESAMPARADOS,ESO,1ESO,0,100
València,València,VALÈNCIA,46011661,CENTRE PRIVAT NUESTRA SEÑORA DE LOS DESAMPARADOS,ESO,2ESO,50,50
València,València,VALÈNCIA,46011661,CENTRE PRIVAT NUESTRA SEÑORA DE LOS DESAMPARADOS,ESO,3ESO,20,80
València,València,VALÈNCIA,46011697,CENTRE PRIVAT SANTA MAGDALENA SOFÍA,ESO,1ESO,0,100
València,València,VALÈNCIA,46011697,CENTRE PRIVAT SANTA MAGDALENA SOFÍA,ESO,2ESO,"12,5","87,5"
València,València,VALÈNCIA,46011697,CENTRE PRIVAT SANTA MAGDALENA SOFÍA,ESO,3ESO,30,70
València,València,VALÈNCIA,46011776,CENTRE PRIVAT SOM ESCOLA,ESO,1ESO,75,25
València,València,VALÈNCIA,46011776,CENTRE PRIVAT SOM ESCOLA,ESO,2ESO,"77,78","22,22"
València,València,VALÈNCIA,46011776,CENTRE PRIVAT SOM ESCOLA,ESO,3ESO,"73,33","26,67"
València,L'Horta Sud,MISLATA,46011791,CENTRE PRIVAT SANTA CRUZ,ESO,1ESO,"33,33","66,67"
València,L'Horta Sud,MISLATA,46011791,CENTRE PRIVAT SANTA CRUZ,ESO,2ESO,"28,57","71,43"
València,L'Horta Sud,MISLATA,46011791,CENTRE PRIVAT SANTA CRUZ,ESO,3ESO,0,100
València,València,VALÈNCIA,46011867,CENTRE PRIVAT SANTA MARÍA,ESO,1ESO,"16,67","83,33"
València,València,VALÈNCIA,46011867,CENTRE PRIVAT SANTA MARÍA,ESO,2ESO,"11,43","88,57"
València,València,VALÈNCIA,46011867,CENTRE PRIVAT SANTA MARÍA,ESO,3ESO,"7,69","92,31"
València,València,VALÈNCIA,46011879,CENTRE PRIVAT PUREZA DE MARÍA,ESO,1ESO,"4,84","95,16"
València,València,VALÈNCIA,46011879,CENTRE PRIVAT PUREZA DE MARÍA,ESO,2ESO,"8,77","91,23"
València,València,VALÈNCIA,46011879,CENTRE PRIVAT PUREZA DE MARÍA,ESO,3ESO,"16,28","83,72"
València,València,VALÈNCIA,46011892,CENTRE PRIVAT CLARET FUENSANTA,ESO,1ESO,0,100
València,València,VALÈNCIA,46011892,CENTRE PRIVAT CLARET FUENSANTA,ESO,2ESO,50,50
València,València,VALÈNCIA,46011892,CENTRE PRIVAT CLARET FUENSANTA,ESO,3ESO,50,50
València,València,VALÈNCIA,46011910,CENTRE PRIVAT SAN MARCELINO,ESO,1ESO,"22,22","77,78"
València,València,VALÈNCIA,46011910,CENTRE PRIVAT SAN MARCELINO,ESO,2ESO,50,50
València,València,VALÈNCIA,46011910,CENTRE PRIVAT SAN MARCELINO,ESO,3ESO,"12,5","87,5"
València,València,VALÈNCIA,46011922,CENTRE PRIVAT JESÚS MARÍA-FUENSANTA,ESO,1ESO,0,100
València,València,VALÈNCIA,46011922,CENTRE PRIVAT JESÚS MARÍA-FUENSANTA,ESO,2ESO,0,100
València,València,VALÈNCIA,46011922,CENTRE PRIVAT JESÚS MARÍA-FUENSANTA,ESO,3ESO,50,50
València,València,VALÈNCIA,46011961,CENTRE PRIVAT NIÑO JESÚS,ESO,1ESO,"19,44","80,56"
València,València,VALÈNCIA,46011961,CENTRE PRIVAT NIÑO JESÚS,ESO,2ESO,"22,86","77,14"
València,València,VALÈNCIA,46011961,CENTRE PRIVAT NIÑO JESÚS,ESO,3ESO,"13,33","86,67"
València,València,VALÈNCIA,46012011,CENTRE PRIVAT SAGRADA FAMILIA,ESO,1ESO,"11,36","88,64"
València,València,VALÈNCIA,46012011,CENTRE PRIVAT SAGRADA FAMILIA,ESO,2ESO,"13,33","86,67"
València,València,VALÈNCIA,46012011,CENTRE PRIVAT SAGRADA FAMILIA,ESO,3ESO,"5,41","94,59"
València,València,VALÈNCIA,46012021,CENTRE PRIVAT MARNI,ESO,1ESO,"12,5","87,5"
València,València,VALÈNCIA,46012021,CENTRE PRIVAT MARNI,ESO,2ESO,"7,02","92,98"
València,València,VALÈNCIA,46012021,CENTRE PRIVAT MARNI,ESO,3ESO,20,80
València,València,VALÈNCIA,46012070,CENTRE PRIVAT SAN ROQUE,ESO,1ESO,"28,57","71,43"
València,València,VALÈNCIA,46012070,CENTRE PRIVAT SAN ROQUE,ESO,2ESO,"31,03","68,97"
València,València,VALÈNCIA,46012070,CENTRE PRIVAT SAN ROQUE,ESO,3ESO,"20,59","79,41"
València,València,VALÈNCIA,46012094,CENTRE PRIVAT ESCUELAS SAN JOSÉ (I. POLIT.),ESO,1ESO,"17,92","82,08"
València,València,VALÈNCIA,46012094,CENTRE PRIVAT ESCUELAS SAN JOSÉ (I. POLIT.),ESO,2ESO,"15,31","84,69"
València,València,VALÈNCIA,46012094,CENTRE PRIVAT ESCUELAS SAN JOSÉ (I. POLIT.),ESO,3ESO,"12,99","87,01"
València,València,VALÈNCIA,46012355,CEIP GASPAR GIL POLO,ESO,2ESO,0,100
València,València,VALÈNCIA,46012872,IES LUIS VIVES,ESO,1ESO,"86,11","13,89"
València,València,VALÈNCIA,46012872,IES LUIS VIVES,ESO,2ESO,"77,78","22,22"
València,València,VALÈNCIA,46012872,IES LUIS VIVES,ESO,3ESO,"75,93","24,07"
València,València,VALÈNCIA,46012902,IES SAN VICENTE FERRER,ESO,1ESO,"79,45","20,55"
València,València,VALÈNCIA,46012902,IES SAN VICENTE FERRER,ESO,2ESO,"65,85","34,15"
València,València,VALÈNCIA,46012902,IES SAN VICENTE FERRER,ESO,3ESO,"61,29","38,71"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,ESO,1ESO,"14,71","85,29"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,ESO,2ESO,"15,15","84,85"
València,València,VALÈNCIA,46012938,CENTRE PRIVAT ESCUELAS PROFESIONALES DE ARTESANOS,ESO,3ESO,"18,75","81,25"
València,València,VALÈNCIA,46012951,IES JORDI DE SANT JORDI,ESO,1ESO,"55,56","44,44"
València,València,VALÈNCIA,46012951,IES JORDI DE SANT JORDI,ESO,2ESO,20,80
València,València,VALÈNCIA,46012951,IES JORDI DE SANT JORDI,ESO,3ESO,"23,08","76,92"
València,València,VALÈNCIA,46012963,IES JUAN DE GARAY,ESO,1ESO,"52,73","47,27"
València,València,VALÈNCIA,46012963,IES JUAN DE GARAY,ESO,2ESO,"41,67","58,33"
València,València,VALÈNCIA,46012963,IES JUAN DE GARAY,ESO,3ESO,"33,33","66,67"
València,València,VALÈNCIA,46012987,IES CID CAMPEADOR,ESO,1ESO,"75,86","24,14"
València,València,VALÈNCIA,46012987,IES CID CAMPEADOR,ESO,2ESO,"68,57","31,43"
