PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
Alacant,El Baix Segura/ La Vega Baja,DESAMPARADOS (LOS),03007017,CEIP VIRGEN DE LOS DESAMPARADOS,PRI,2PRI,"7,69","92,31"
Alacant,El Baix Segura/ La Vega Baja,DESAMPARADOS (LOS),03007017,CEIP VIRGEN DE LOS DESAMPARADOS,PRI,3PRI,"5,88","94,12"
Alacant,El Baix Segura/ La Vega Baja,DESAMPARADOS (LOS),03007017,CEIP VIRGEN DE LOS DESAMPARADOS,PRI,4PRI,"5,56","94,44"
Alacant,El Baix Segura/ La Vega Baja,DESAMPARADOS (LOS),03007017,CEIP VIRGEN DE LOS DESAMPARADOS,PRI,5PRI,"5,26","94,74"
Alacant,El Baix Segura/ La Vega Baja,DESAMPARADOS (LOS),03007017,CEIP VIRGEN DE LOS DESAMPARADOS,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HURCHILLO,03007042,CEIP MANUEL RIQUELME,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HURCHILLO,03007042,CEIP MANUEL RIQUELME,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HURCHILLO,03007042,CEIP MANUEL RIQUELME,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HURCHILLO,03007042,CEIP MANUEL RIQUELME,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HURCHILLO,03007042,CEIP MANUEL RIQUELME,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,HURCHILLO,03007042,CEIP MANUEL RIQUELME,PRI,6PRI,"7,69","92,31"
Alacant,El Baix Segura/ La Vega Baja,MOLINS,03007108,CEIP NUESTRA SEÑORA DE MONSERRATE,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MOLINS,03007108,CEIP NUESTRA SEÑORA DE MONSERRATE,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MOLINS,03007108,CEIP NUESTRA SEÑORA DE MONSERRATE,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MOLINS,03007108,CEIP NUESTRA SEÑORA DE MONSERRATE,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MOLINS,03007108,CEIP NUESTRA SEÑORA DE MONSERRATE,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MOLINS,03007108,CEIP NUESTRA SEÑORA DE MONSERRATE,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MURADA (LA),03007157,CEIP MAESTRO ISMAEL GARCÍA,PRI,1PRI,"18,18","81,82"
Alacant,El Baix Segura/ La Vega Baja,MURADA (LA),03007157,CEIP MAESTRO ISMAEL GARCÍA,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MURADA (LA),03007157,CEIP MAESTRO ISMAEL GARCÍA,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MURADA (LA),03007157,CEIP MAESTRO ISMAEL GARCÍA,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MURADA (LA),03007157,CEIP MAESTRO ISMAEL GARCÍA,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,MURADA (LA),03007157,CEIP MAESTRO ISMAEL GARCÍA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007200,CEIP FERNANDO DE LOACES,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007200,CEIP FERNANDO DE LOACES,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007200,CEIP FERNANDO DE LOACES,PRI,3PRI,"11,76","88,24"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007200,CEIP FERNANDO DE LOACES,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007200,CEIP FERNANDO DE LOACES,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007200,CEIP FERNANDO DE LOACES,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007212,CEIP JOSEFINA MANRESA,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007212,CEIP JOSEFINA MANRESA,PRI,2PRI,"16,67","83,33"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007212,CEIP JOSEFINA MANRESA,PRI,3PRI,20,80
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007212,CEIP JOSEFINA MANRESA,PRI,4PRI,"33,33","66,67"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007212,CEIP JOSEFINA MANRESA,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007212,CEIP JOSEFINA MANRESA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007224,CENTRO PRIVADO NUESTRA SEÑORA DEL CARMEN,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007224,CENTRO PRIVADO NUESTRA SEÑORA DEL CARMEN,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007224,CENTRO PRIVADO NUESTRA SEÑORA DEL CARMEN,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007224,CENTRO PRIVADO NUESTRA SEÑORA DEL CARMEN,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007224,CENTRO PRIVADO NUESTRA SEÑORA DEL CARMEN,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007224,CENTRO PRIVADO NUESTRA SEÑORA DEL CARMEN,PRI,6PRI,"3,45","96,55"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007248,CEIP ANDRÉS MANJÓN,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007248,CEIP ANDRÉS MANJÓN,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007248,CEIP ANDRÉS MANJÓN,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007248,CEIP ANDRÉS MANJÓN,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007248,CEIP ANDRÉS MANJÓN,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007248,CEIP ANDRÉS MANJÓN,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007251,CEIP VIRGEN DE LA PUERTA,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007251,CEIP VIRGEN DE LA PUERTA,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007251,CEIP VIRGEN DE LA PUERTA,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007251,CEIP VIRGEN DE LA PUERTA,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007251,CEIP VIRGEN DE LA PUERTA,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007251,CEIP VIRGEN DE LA PUERTA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007315,CENTRO PRIVADO JESÚS MARÍA (S.ISIDRO),PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007315,CENTRO PRIVADO JESÚS MARÍA (S.ISIDRO),PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007315,CENTRO PRIVADO JESÚS MARÍA (S.ISIDRO),PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007315,CENTRO PRIVADO JESÚS MARÍA (S.ISIDRO),PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007315,CENTRO PRIVADO JESÚS MARÍA (S.ISIDRO),PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007315,CENTRO PRIVADO JESÚS MARÍA (S.ISIDRO),PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007327,CENTRO PRIVADO JESÚS MARÍA,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007327,CENTRO PRIVADO JESÚS MARÍA,PRI,2PRI,4,96
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007327,CENTRO PRIVADO JESÚS MARÍA,PRI,3PRI,"3,03","96,97"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007327,CENTRO PRIVADO JESÚS MARÍA,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007327,CENTRO PRIVADO JESÚS MARÍA,PRI,5PRI,"3,03","96,97"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007327,CENTRO PRIVADO JESÚS MARÍA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007352,CENTRO PRIVADO ORATORIO FESTIVO,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007352,CENTRO PRIVADO ORATORIO FESTIVO,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007352,CENTRO PRIVADO ORATORIO FESTIVO,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007352,CENTRO PRIVADO ORATORIO FESTIVO,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007352,CENTRO PRIVADO ORATORIO FESTIVO,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007352,CENTRO PRIVADO ORATORIO FESTIVO,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007388,CENTRO PRIVADO DIOCESANO SANTO DOMINGO,PRI,1PRI,4,96
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007388,CENTRO PRIVADO DIOCESANO SANTO DOMINGO,PRI,2PRI,"1,39","98,61"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007388,CENTRO PRIVADO DIOCESANO SANTO DOMINGO,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007388,CENTRO PRIVADO DIOCESANO SANTO DOMINGO,PRI,4PRI,"4,55","95,45"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007388,CENTRO PRIVADO DIOCESANO SANTO DOMINGO,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007388,CENTRO PRIVADO DIOCESANO SANTO DOMINGO,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007421,CENTRO PRIVADO OLEZA,PRI,1PRI,25,75
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007421,CENTRO PRIVADO OLEZA,PRI,2PRI,"16,67","83,33"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007421,CENTRO PRIVADO OLEZA,PRI,3PRI,"6,25","93,75"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007421,CENTRO PRIVADO OLEZA,PRI,4PRI,"9,09","90,91"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007421,CENTRO PRIVADO OLEZA,PRI,5PRI,"9,09","90,91"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03007421,CENTRO PRIVADO OLEZA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03007479,CEIP VIRGEN DEL PILAR,PRI,1PRI,"2,78","97,22"
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03007479,CEIP VIRGEN DEL PILAR,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03007479,CEIP VIRGEN DEL PILAR,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03007479,CEIP VIRGEN DEL PILAR,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03007479,CEIP VIRGEN DEL PILAR,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03007479,CEIP VIRGEN DEL PILAR,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN BARTOLOME,03007509,CEIP SAN BARTOLOMÉ,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN BARTOLOME,03007509,CEIP SAN BARTOLOMÉ,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN BARTOLOME,03007509,CEIP SAN BARTOLOMÉ,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN BARTOLOME,03007509,CEIP SAN BARTOLOMÉ,PRI,4PRI,"8,33","91,67"
Alacant,El Baix Segura/ La Vega Baja,SAN BARTOLOME,03007509,CEIP SAN BARTOLOMÉ,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN BARTOLOME,03007509,CEIP SAN BARTOLOMÉ,PRI,6PRI,10,90
Alacant,El Baix Segura/ La Vega Baja,TORREMENDO,03007510,CEIP VIRGEN DE MONSERRATE,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREMENDO,03007510,CEIP VIRGEN DE MONSERRATE,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREMENDO,03007510,CEIP VIRGEN DE MONSERRATE,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREMENDO,03007510,CEIP VIRGEN DE MONSERRATE,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREMENDO,03007510,CEIP VIRGEN DE MONSERRATE,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREMENDO,03007510,CEIP VIRGEN DE MONSERRATE,PRI,6PRI,0,100
Alacant,La Marina Alta,PARCENT,03007546,CEIP EL CARRASCAL,PRI,1PRI,100,0
Alacant,La Marina Alta,PARCENT,03007546,CEIP EL CARRASCAL,PRI,2PRI,100,0
Alacant,La Marina Alta,PARCENT,03007546,CEIP EL CARRASCAL,PRI,3PRI,"66,67","33,33"
Alacant,La Marina Alta,PARCENT,03007546,CEIP EL CARRASCAL,PRI,4PRI,50,50
Alacant,La Marina Alta,PARCENT,03007546,CEIP EL CARRASCAL,PRI,5PRI,100,0
Alacant,La Marina Alta,PARCENT,03007546,CEIP EL CARRASCAL,PRI,6PRI,"66,67","33,33"
Alacant,La Marina Alta,PEDREGUER,03007561,CEIP L'ALFÀS,PRI,1PRI,"96,43","3,57"
Alacant,La Marina Alta,PEDREGUER,03007561,CEIP L'ALFÀS,PRI,2PRI,"90,32","9,68"
Alacant,La Marina Alta,PEDREGUER,03007561,CEIP L'ALFÀS,PRI,3PRI,"92,59","7,41"
Alacant,La Marina Alta,PEDREGUER,03007561,CEIP L'ALFÀS,PRI,4PRI,"93,33","6,67"
Alacant,La Marina Alta,PEDREGUER,03007561,CEIP L'ALFÀS,PRI,5PRI,"87,88","12,12"
Alacant,La Marina Alta,PEDREGUER,03007561,CEIP L'ALFÀS,PRI,6PRI,"92,86","7,14"
Alacant,La Marina Alta,PEGO,03007601,CENTRE PRIVAT SANT ANTONI,PRI,1PRI,70,30
Alacant,La Marina Alta,PEGO,03007601,CENTRE PRIVAT SANT ANTONI,PRI,2PRI,90,10
Alacant,La Marina Alta,PEGO,03007601,CENTRE PRIVAT SANT ANTONI,PRI,3PRI,"38,46","61,54"
Alacant,La Marina Alta,PEGO,03007601,CENTRE PRIVAT SANT ANTONI,PRI,4PRI,"54,55","45,45"
Alacant,La Marina Alta,PEGO,03007601,CENTRE PRIVAT SANT ANTONI,PRI,5PRI,80,20
Alacant,La Marina Alta,PEGO,03007601,CENTRE PRIVAT SANT ANTONI,PRI,6PRI,"58,82","41,18"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007698,CEIP 9 D'OCTUBRE,PRI,1PRI,"45,83","54,17"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007698,CEIP 9 D'OCTUBRE,PRI,2PRI,60,40
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007698,CEIP 9 D'OCTUBRE,PRI,3PRI,4,96
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007698,CEIP 9 D'OCTUBRE,PRI,4PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007698,CEIP 9 D'OCTUBRE,PRI,5PRI,"16,13","83,87"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007698,CEIP 9 D'OCTUBRE,PRI,6PRI,"24,14","75,86"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007704,CEIP REYES CATÓLICOS,PRI,1PRI,"28,89","71,11"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007704,CEIP REYES CATÓLICOS,PRI,2PRI,"26,67","73,33"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007704,CEIP REYES CATÓLICOS,PRI,3PRI,"28,36","71,64"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007704,CEIP REYES CATÓLICOS,PRI,4PRI,"11,11","88,89"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007704,CEIP REYES CATÓLICOS,PRI,5PRI,"42,62","57,38"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007704,CEIP REYES CATÓLICOS,PRI,6PRI,"38,46","61,54"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007741,CENTRE PRIVAT SANTO DOMINGO SAVIO,PRI,1PRI,"3,13","96,88"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007741,CENTRE PRIVAT SANTO DOMINGO SAVIO,PRI,2PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007741,CENTRE PRIVAT SANTO DOMINGO SAVIO,PRI,3PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007741,CENTRE PRIVAT SANTO DOMINGO SAVIO,PRI,4PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007741,CENTRE PRIVAT SANTO DOMINGO SAVIO,PRI,5PRI,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03007741,CENTRE PRIVAT SANTO DOMINGO SAVIO,PRI,6PRI,"8,57","91,43"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007765,CEIP SAN ANTÓN,PRI,1PRI,"83,33","16,67"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007765,CEIP SAN ANTÓN,PRI,2PRI,"80,65","19,35"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007765,CEIP SAN ANTÓN,PRI,3PRI,50,50
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007765,CEIP SAN ANTÓN,PRI,4PRI,"78,95","21,05"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007765,CEIP SAN ANTÓN,PRI,5PRI,"88,46","11,54"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007765,CEIP SAN ANTÓN,PRI,6PRI,"75,76","24,24"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007790,CEIP SANTA CATALINA,PRI,1PRI,100,0
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007790,CEIP SANTA CATALINA,PRI,2PRI,"93,55","6,45"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007790,CEIP SANTA CATALINA,PRI,3PRI,"86,49","13,51"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007790,CEIP SANTA CATALINA,PRI,4PRI,"76,47","23,53"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007790,CEIP SANTA CATALINA,PRI,5PRI,"92,86","7,14"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PINÓS (EL),03007790,CEIP SANTA CATALINA,PRI,6PRI,44,56
Alacant,LA Marina Baixa,POLOP,03007881,CEIP SANT ROC,PRI,1PRI,"58,82","41,18"
Alacant,LA Marina Baixa,POLOP,03007881,CEIP SANT ROC,PRI,2PRI,"54,55","45,45"
Alacant,LA Marina Baixa,POLOP,03007881,CEIP SANT ROC,PRI,3PRI,"52,94","47,06"
Alacant,LA Marina Baixa,POLOP,03007881,CEIP SANT ROC,PRI,4PRI,"83,33","16,67"
Alacant,LA Marina Baixa,POLOP,03007881,CEIP SANT ROC,PRI,5PRI,"62,5","37,5"
Alacant,LA Marina Baixa,POLOP,03007881,CEIP SANT ROC,PRI,6PRI,"63,16","36,84"
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03007893,CEIP TRINITARIO SEVA,PRI,1PRI,"7,14","92,86"
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03007893,CEIP TRINITARIO SEVA,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03007893,CEIP TRINITARIO SEVA,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03007893,CEIP TRINITARIO SEVA,PRI,4PRI,"3,03","96,97"
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03007893,CEIP TRINITARIO SEVA,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03007893,CEIP TRINITARIO SEVA,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03007947,CEIP SAGRADOS CORAZONES,PRI,1PRI,"6,06","93,94"
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03007947,CEIP SAGRADOS CORAZONES,PRI,2PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03007947,CEIP SAGRADOS CORAZONES,PRI,3PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03007947,CEIP SAGRADOS CORAZONES,PRI,4PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03007947,CEIP SAGRADOS CORAZONES,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03007947,CEIP SAGRADOS CORAZONES,PRI,6PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03008009,CEIP POETA MIGUEL HERNÁNDEZ,PRI,1PRI,"3,33","96,67"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03008009,CEIP POETA MIGUEL HERNÁNDEZ,PRI,2PRI,"3,45","96,55"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03008009,CEIP POETA MIGUEL HERNÁNDEZ,PRI,3PRI,"4,35","95,65"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03008009,CEIP POETA MIGUEL HERNÁNDEZ,PRI,4PRI,"3,57","96,43"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03008009,CEIP POETA MIGUEL HERNÁNDEZ,PRI,5PRI,"2,86","97,14"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03008009,CEIP POETA MIGUEL HERNÁNDEZ,PRI,6PRI,"2,5","97,5"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ROMANA (LA),03008058,CEIP LA ROMANA,PRI,1PRI,"84,62","15,38"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ROMANA (LA),03008058,CEIP LA ROMANA,PRI,2PRI,"87,5","12,5"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ROMANA (LA),03008058,CEIP LA ROMANA,PRI,3PRI,"37,5","62,5"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ROMANA (LA),03008058,CEIP LA ROMANA,PRI,4PRI,"71,43","28,57"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ROMANA (LA),03008058,CEIP LA ROMANA,PRI,5PRI,"62,5","37,5"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ROMANA (LA),03008058,CEIP LA ROMANA,PRI,6PRI,100,0
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SALINAS,03008083,CEIP VIRGEN DEL ROSARIO,PRI,1PRI,"14,29","85,71"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SALINAS,03008083,CEIP VIRGEN DEL ROSARIO,PRI,2PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SALINAS,03008083,CEIP VIRGEN DEL ROSARIO,PRI,3PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SALINAS,03008083,CEIP VIRGEN DEL ROSARIO,PRI,4PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SALINAS,03008083,CEIP VIRGEN DEL ROSARIO,PRI,5PRI,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SALINAS,03008083,CEIP VIRGEN DEL ROSARIO,PRI,6PRI,"14,29","85,71"
Alacant,El Baix Segura/ La Vega Baja,SAN FULGENCIO,03008137,CEIP JOSÉ MARÍA MANRESA NAVARRO,PRI,1PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN FULGENCIO,03008137,CEIP JOSÉ MARÍA MANRESA NAVARRO,PRI,2PRI,"12,5","87,5"
Alacant,El Baix Segura/ La Vega Baja,SAN FULGENCIO,03008137,CEIP JOSÉ MARÍA MANRESA NAVARRO,PRI,3PRI,"6,45","93,55"
Alacant,El Baix Segura/ La Vega Baja,SAN FULGENCIO,03008137,CEIP JOSÉ MARÍA MANRESA NAVARRO,PRI,4PRI,4,96
Alacant,El Baix Segura/ La Vega Baja,SAN FULGENCIO,03008137,CEIP JOSÉ MARÍA MANRESA NAVARRO,PRI,5PRI,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN FULGENCIO,03008137,CEIP JOSÉ MARÍA MANRESA NAVARRO,PRI,6PRI,"5,26","94,74"
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008162,CEIP CRISTO DE LA PAZ,PRI,1PRI,"42,31","57,69"
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008162,CEIP CRISTO DE LA PAZ,PRI,2PRI,"51,43","48,57"
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008162,CEIP CRISTO DE LA PAZ,PRI,3PRI,"54,84","45,16"
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008162,CEIP CRISTO DE LA PAZ,PRI,4PRI,"72,34","27,66"
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008162,CEIP CRISTO DE LA PAZ,PRI,5PRI,40,60
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008162,CEIP CRISTO DE LA PAZ,PRI,6PRI,"41,67","58,33"
Alacant,L´Alacantí,SANT JOAN D'ALACANT,03008174,CENTRE PRIVAT NUESTRA SEÑORA DEL CARMEN,PRI,1PRI,"9,52","90,48"
