PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
Alacant,La Marina Alta,BENISSA,03011768,IES JOSEP IBORRA,ESO,1ESO,76,24
Alacant,La Marina Alta,BENISSA,03011768,IES JOSEP IBORRA,ESO,2ESO,"76,92","23,08"
Alacant,La Marina Alta,BENISSA,03011768,IES JOSEP IBORRA,ESO,3ESO,"82,46","17,54"
Alacant,El Baix Vinalopó,ELX,03012050,IES MONTSERRAT ROIG,ESO,1ESO,"52,94","47,06"
Alacant,El Baix Vinalopó,ELX,03012050,IES MONTSERRAT ROIG,ESO,2ESO,"72,5","27,5"
Alacant,El Baix Vinalopó,ELX,03012050,IES MONTSERRAT ROIG,ESO,3ESO,"51,72","48,28"
Alacant,L´Alacantí,ALACANT,03012566,IES BAHÍA DE BABEL,ESO,1ESO,"6,12","93,88"
Alacant,L´Alacantí,ALACANT,03012566,IES BAHÍA DE BABEL,ESO,2ESO,"10,14","89,86"
Alacant,L´Alacantí,ALACANT,03012566,IES BAHÍA DE BABEL,ESO,3ESO,"11,86","88,14"
Alacant,L´Alacantí,ALACANT,03012645,IES CABO DE LA HUERTA,ESO,1ESO,"23,75","76,25"
Alacant,L´Alacantí,ALACANT,03012645,IES CABO DE LA HUERTA,ESO,2ESO,"9,88","90,12"
Alacant,L´Alacantí,ALACANT,03012645,IES CABO DE LA HUERTA,ESO,3ESO,"14,81","85,19"
Alacant,LA Marina Baixa,BENIDORM,03012724,IES BERNAT DE SARRIÀ,ESO,1ESO,42,58
Alacant,LA Marina Baixa,BENIDORM,03012724,IES BERNAT DE SARRIÀ,ESO,2ESO,"35,71","64,29"
Alacant,LA Marina Baixa,BENIDORM,03012724,IES BERNAT DE SARRIÀ,ESO,3ESO,"52,94","47,06"
Alacant,L´Alacantí,ALACANT,03012736,IES MARE NOSTRUM,ESO,1ESO,"34,21","65,79"
Alacant,L´Alacantí,ALACANT,03012736,IES MARE NOSTRUM,ESO,2ESO,"27,4","72,6"
Alacant,L´Alacantí,ALACANT,03012736,IES MARE NOSTRUM,ESO,3ESO,"25,97","74,03"
Alacant,El Baix Vinalopó,ELX,03012773,IES TIRANT LO BLANC,ESO,1ESO,"36,9","63,1"
Alacant,El Baix Vinalopó,ELX,03012773,IES TIRANT LO BLANC,ESO,2ESO,"30,68","69,32"
Alacant,El Baix Vinalopó,ELX,03012773,IES TIRANT LO BLANC,ESO,3ESO,"24,62","75,38"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03012785,IES ENRIC VALOR,ESO,1ESO,"75,41","24,59"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03012785,IES ENRIC VALOR,ESO,2ESO,"83,75","16,25"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONÒVER,03012785,IES ENRIC VALOR,ESO,3ESO,"56,14","43,86"
Alacant,El Baix Segura/ La Vega Baja,CALLOSA DE SEGURA,03013133,IES SANTIAGO GRISOLIA,ESO,1ESO,"1,92","98,08"
Alacant,El Baix Segura/ La Vega Baja,CALLOSA DE SEGURA,03013133,IES SANTIAGO GRISOLIA,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,CALLOSA DE SEGURA,03013133,IES SANTIAGO GRISOLIA,ESO,3ESO,0,100
Alacant,L´Alacantí,CAMPELLO (EL),03013145,IES CLOT DE L'ILLOT,ESO,1ESO,"43,14","56,86"
Alacant,L´Alacantí,CAMPELLO (EL),03013145,IES CLOT DE L'ILLOT,ESO,2ESO,"43,48","56,52"
Alacant,L´Alacantí,CAMPELLO (EL),03013145,IES CLOT DE L'ILLOT,ESO,3ESO,"36,67","63,33"
Alacant,L'Alcoià,CASTALLA,03013157,IES ENRIC VALOR,ESO,1ESO,"67,31","32,69"
Alacant,L'Alcoià,CASTALLA,03013157,IES ENRIC VALOR,ESO,2ESO,80,20
Alacant,L'Alcoià,CASTALLA,03013157,IES ENRIC VALOR,ESO,3ESO,"65,79","34,21"
Alacant,El Baix Vinalopó,ELX,03013224,IES SEVERO OCHOA,ESO,1ESO,"38,3","61,7"
Alacant,El Baix Vinalopó,ELX,03013224,IES SEVERO OCHOA,ESO,2ESO,50,50
Alacant,El Baix Vinalopó,ELX,03013224,IES SEVERO OCHOA,ESO,3ESO,50,50
Alacant,L´Alacantí,ALACANT,03013297,IES 8 DE MARZO,ESO,1ESO,"16,67","83,33"
Alacant,L´Alacantí,ALACANT,03013297,IES 8 DE MARZO,ESO,2ESO,"33,82","66,18"
Alacant,L´Alacantí,ALACANT,03013297,IES 8 DE MARZO,ESO,3ESO,"16,67","83,33"
Alacant,El Baix Segura/ La Vega Baja,DOLORES,03013315,IES SAN PASCUAL,ESO,1ESO,"2,44","97,56"
Alacant,El Baix Segura/ La Vega Baja,DOLORES,03013315,IES SAN PASCUAL,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,DOLORES,03013315,IES SAN PASCUAL,ESO,3ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,GUARDAMAR DEL SEGURA,03013327,IES LES DUNES,ESO,1ESO,"43,14","56,86"
Alacant,El Baix Segura/ La Vega Baja,GUARDAMAR DEL SEGURA,03013327,IES LES DUNES,ESO,2ESO,"54,46","45,54"
Alacant,El Baix Segura/ La Vega Baja,GUARDAMAR DEL SEGURA,03013327,IES LES DUNES,ESO,3ESO,"52,81","47,19"
Alacant,La Marina Alta,XÀBIA,03013339,IES LA MAR,ESO,1ESO,"69,05","30,95"
Alacant,La Marina Alta,XÀBIA,03013339,IES LA MAR,ESO,2ESO,"51,16","48,84"
Alacant,La Marina Alta,XÀBIA,03013339,IES LA MAR,ESO,3ESO,"72,22","27,78"
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03013340,IES THÁDER,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03013340,IES THÁDER,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,ORIHUELA,03013340,IES THÁDER,ESO,3ESO,0,100
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03013352,IES HAYGÓN,ESO,1ESO,"5,08","94,92"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03013352,IES HAYGÓN,ESO,2ESO,"17,54","82,46"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03013352,IES HAYGÓN,ESO,3ESO,"10,2","89,8"
Alacant,El Baix Vinalopó,ELX,03013467,IES CAYETANO SEMPERE,ESO,1ESO,"6,25","93,75"
Alacant,El Baix Vinalopó,ELX,03013467,IES CAYETANO SEMPERE,ESO,2ESO,"10,53","89,47"
Alacant,El Baix Vinalopó,ELX,03013467,IES CAYETANO SEMPERE,ESO,3ESO,"6,76","93,24"
Alacant,El Baix Segura/ La Vega Baja,ALBATERA,03013698,IES ANTONIO SERNA SERNA,ESO,1ESO,"0,9","99,1"
Alacant,El Baix Segura/ La Vega Baja,ALBATERA,03013698,IES ANTONIO SERNA SERNA,ESO,2ESO,"0,89","99,11"
Alacant,El Baix Segura/ La Vega Baja,ALBATERA,03013698,IES ANTONIO SERNA SERNA,ESO,3ESO,0,100
Alacant,L'Alcoià,BANYERES DE MARIOLA,03013704,IES PROFESSOR MANUEL BROSETA,ESO,1ESO,90,10
Alacant,L'Alcoià,BANYERES DE MARIOLA,03013704,IES PROFESSOR MANUEL BROSETA,ESO,2ESO,"97,5","2,5"
Alacant,L'Alcoià,BANYERES DE MARIOLA,03013704,IES PROFESSOR MANUEL BROSETA,ESO,3ESO,"97,62","2,38"
Alacant,La Marina Alta,CALP,03013716,IES IFACH,ESO,1ESO,40,60
Alacant,La Marina Alta,CALP,03013716,IES IFACH,ESO,2ESO,"58,75","41,25"
Alacant,La Marina Alta,CALP,03013716,IES IFACH,ESO,3ESO,"46,55","53,45"
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03013728,IES THIAR,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03013728,IES THIAR,ESO,2ESO,"1,96","98,04"
Alacant,El Baix Segura/ La Vega Baja,PILAR DE LA HORADADA,03013728,IES THIAR,ESO,3ESO,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03013753,IES PASCUAL CARRIÓN,ESO,1ESO,"8,06","91,94"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03013753,IES PASCUAL CARRIÓN,ESO,2ESO,"5,08","94,92"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,SAX,03013753,IES PASCUAL CARRIÓN,ESO,3ESO,"5,88","94,12"
Alacant,L´Alacantí,ALACANT,03013765,IES PLAYA SAN JUAN,ESO,1ESO,"9,32","90,68"
Alacant,L´Alacantí,ALACANT,03013765,IES PLAYA SAN JUAN,ESO,2ESO,"7,14","92,86"
Alacant,L´Alacantí,ALACANT,03013765,IES PLAYA SAN JUAN,ESO,3ESO,"3,09","96,91"
Alacant,L´Alacantí,ALACANT,03013819,IES DOCTOR BALMIS,ESO,1ESO,"16,13","83,87"
Alacant,L´Alacantí,ALACANT,03013819,IES DOCTOR BALMIS,ESO,2ESO,"12,9","87,1"
Alacant,L´Alacantí,ALACANT,03013819,IES DOCTOR BALMIS,ESO,3ESO,"4,76","95,24"
Alacant,El Baix Vinalopó,ELX,03013881,IES VICTORIA KENT,ESO,1ESO,"46,03","53,97"
Alacant,El Baix Vinalopó,ELX,03013881,IES VICTORIA KENT,ESO,2ESO,50,50
Alacant,El Baix Vinalopó,ELX,03013881,IES VICTORIA KENT,ESO,3ESO,"46,46","53,54"
Alacant,L'Alcoià,ONIL,03014137,IES LA CREUETA,ESO,1ESO,"84,21","15,79"
Alacant,L'Alcoià,ONIL,03014137,IES LA CREUETA,ESO,2ESO,"89,74","10,26"
Alacant,L'Alcoià,ONIL,03014137,IES LA CREUETA,ESO,3ESO,"85,42","14,58"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03014371,IES POETA PACO MOLLÀ,ESO,1ESO,25,75
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03014371,IES POETA PACO MOLLÀ,ESO,2ESO,32,68
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03014371,IES POETA PACO MOLLÀ,ESO,3ESO,"30,14","69,86"
Alacant,L´Alacantí,ALACANT,03014460,IES LAS LOMAS,ESO,1ESO,0,100
Alacant,L´Alacantí,ALACANT,03014460,IES LAS LOMAS,ESO,2ESO,"5,88","94,12"
Alacant,L´Alacantí,ALACANT,03014460,IES LAS LOMAS,ESO,3ESO,0,100
Alacant,LA Marina Baixa,BENIDORM,03014472,IES BEATRIU FAJARDO DE MENDOZA,ESO,1ESO,"41,54","58,46"
Alacant,LA Marina Baixa,BENIDORM,03014472,IES BEATRIU FAJARDO DE MENDOZA,ESO,2ESO,"61,54","38,46"
Alacant,LA Marina Baixa,BENIDORM,03014472,IES BEATRIU FAJARDO DE MENDOZA,ESO,3ESO,"58,82","41,18"
Alacant,El Baix Segura/ La Vega Baja,BIGASTRO,03014484,IES PACO RUIZ,ESO,1ESO,"2,94","97,06"
Alacant,El Baix Segura/ La Vega Baja,BIGASTRO,03014484,IES PACO RUIZ,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,BIGASTRO,03014484,IES PACO RUIZ,ESO,3ESO,"9,68","90,32"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03014496,IES RODOLFO LLOPIS,ESO,1ESO,"73,81","26,19"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03014496,IES RODOLFO LLOPIS,ESO,2ESO,"85,71","14,29"
Alacant,LA Marina Baixa,CALLOSA D'EN SARRIÀ,03014496,IES RODOLFO LLOPIS,ESO,3ESO,85,15
Alacant,El Baix Segura/ La Vega Baja,CATRAL,03014502,IES CATRAL,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,CATRAL,03014502,IES CATRAL,ESO,2ESO,"4,26","95,74"
Alacant,El Baix Segura/ La Vega Baja,CATRAL,03014502,IES CATRAL,ESO,3ESO,"1,79","98,21"
Alacant,El Baix Vinalopó,ELX,03014514,IES JOANOT MARTORELL,ESO,1ESO,"7,5","92,5"
Alacant,El Baix Vinalopó,ELX,03014514,IES JOANOT MARTORELL,ESO,2ESO,"7,69","92,31"
Alacant,El Baix Vinalopó,ELX,03014514,IES JOANOT MARTORELL,ESO,3ESO,"2,63","97,37"
Alacant,El Baix Vinalopó,ELX,03014526,IES NIT DE L'ALBÀ,ESO,1ESO,"19,81","80,19"
Alacant,El Baix Vinalopó,ELX,03014526,IES NIT DE L'ALBÀ,ESO,2ESO,"38,75","61,25"
Alacant,El Baix Vinalopó,ELX,03014526,IES NIT DE L'ALBÀ,ESO,3ESO,"15,58","84,42"
Alacant,El Baix Vinalopó,ELX,03014538,IES MISTERI D'ELX,ESO,1ESO,"50,99","49,01"
Alacant,El Baix Vinalopó,ELX,03014538,IES MISTERI D'ELX,ESO,2ESO,"34,75","65,25"
Alacant,El Baix Vinalopó,ELX,03014538,IES MISTERI D'ELX,ESO,3ESO,"41,13","58,87"
Alacant,L´Alacantí,MUTXAMEL,03014551,IES MUTXAMEL,ESO,1ESO,"52,24","47,76"
Alacant,L´Alacantí,MUTXAMEL,03014551,IES MUTXAMEL,ESO,2ESO,"56,67","43,33"
Alacant,L´Alacantí,MUTXAMEL,03014551,IES MUTXAMEL,ESO,3ESO,"63,33","36,67"
Alacant,El Baix Segura/ La Vega Baja,SAN MIGUEL DE SALINAS,03014563,IES LOS ALCORES,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN MIGUEL DE SALINAS,03014563,IES LOS ALCORES,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,SAN MIGUEL DE SALINAS,03014563,IES LOS ALCORES,ESO,3ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03014575,IES MARE NOSTRUM,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03014575,IES MARE NOSTRUM,ESO,2ESO,"4,11","95,89"
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03014575,IES MARE NOSTRUM,ESO,3ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,BENEJÚZAR,03014587,IES BENEJÚZAR,ESO,1ESO,"5,26","94,74"
Alacant,El Baix Segura/ La Vega Baja,BENEJÚZAR,03014587,IES BENEJÚZAR,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,BENEJÚZAR,03014587,IES BENEJÚZAR,ESO,3ESO,0,100
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03014599,IES LAS FUENTES,ESO,1ESO,"4,26","95,74"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03014599,IES LAS FUENTES,ESO,2ESO,"2,44","97,56"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03014599,IES LAS FUENTES,ESO,3ESO,"2,86","97,14"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03014800,IES VILLA DE ASPE,ESO,1ESO,"6,56","93,44"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03014800,IES VILLA DE ASPE,ESO,2ESO,"9,09","90,91"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,ASPE,03014800,IES VILLA DE ASPE,ESO,3ESO,"6,67","93,33"
Alacant,L´Alacantí,CAMPELLO (EL),03014824,IES ENRIC VALOR,ESO,1ESO,"38,81","61,19"
Alacant,L´Alacantí,CAMPELLO (EL),03014824,IES ENRIC VALOR,ESO,2ESO,"42,25","57,75"
Alacant,L´Alacantí,CAMPELLO (EL),03014824,IES ENRIC VALOR,ESO,3ESO,"27,69","72,31"
Alacant,El Comtat,MURO DE ALCOY,03014836,IES SERRA MARIOLA,ESO,1ESO,"88,12","11,88"
Alacant,El Comtat,MURO DE ALCOY,03014836,IES SERRA MARIOLA,ESO,2ESO,"92,42","7,58"
Alacant,El Comtat,MURO DE ALCOY,03014836,IES SERRA MARIOLA,ESO,3ESO,"94,81","5,19"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,BIAR,03014848,IES DE BIAR,ESO,1ESO,80,20
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,BIAR,03014848,IES DE BIAR,ESO,2ESO,"73,91","26,09"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,BIAR,03014848,IES DE BIAR,ESO,3ESO,"72,34","27,66"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03014851,IES LA ENCANTÁ,ESO,1ESO,"1,96","98,04"
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03014851,IES LA ENCANTÁ,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,ROJALES,03014851,IES LA ENCANTÁ,ESO,3ESO,"2,44","97,56"
Alacant,L´Alacantí,ALACANT,03014861,IES GRAN VIA,ESO,1ESO,"5,56","94,44"
Alacant,L´Alacantí,ALACANT,03014861,IES GRAN VIA,ESO,2ESO,"4,17","95,83"
Alacant,L´Alacantí,ALACANT,03014861,IES GRAN VIA,ESO,3ESO,"21,74","78,26"
Alacant,El Baix Vinalopó,ELX,03014873,IES VICENTE VERDÚ,ESO,1ESO,"24,19","75,81"
Alacant,El Baix Vinalopó,ELX,03014873,IES VICENTE VERDÚ,ESO,2ESO,"23,85","76,15"
Alacant,El Baix Vinalopó,ELX,03014873,IES VICENTE VERDÚ,ESO,3ESO,"31,11","68,89"
Alacant,El Baix Segura/ La Vega Baja,MONTESINOS (LOS),03014897,IES LOS MONTESINOS - REMEDIOS MUÑOZ,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,MONTESINOS (LOS),03014897,IES LOS MONTESINOS - REMEDIOS MUÑOZ,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,MONTESINOS (LOS),03014897,IES LOS MONTESINOS - REMEDIOS MUÑOZ,ESO,3ESO,0,100
Alacant,L'Alcoià,IBI,03014939,IES NOU DERRAMADOR,ESO,1ESO,"36,17","63,83"
Alacant,L'Alcoià,IBI,03014939,IES NOU DERRAMADOR,ESO,2ESO,"32,26","67,74"
Alacant,L'Alcoià,IBI,03014939,IES NOU DERRAMADOR,ESO,3ESO,"11,54","88,46"
Alacant,La Marina Alta,ONDARA,03014940,IES XEBIC,ESO,1ESO,"90,09","9,91"
Alacant,La Marina Alta,ONDARA,03014940,IES XEBIC,ESO,2ESO,"85,71","14,29"
Alacant,La Marina Alta,ONDARA,03014940,IES XEBIC,ESO,3ESO,"80,72","19,28"
Alacant,L´Alacantí,ALACANT,03015038,IES RADIO EXTERIOR,ESO,1ESO,"36,27","63,73"
Alacant,L´Alacantí,ALACANT,03015038,IES RADIO EXTERIOR,ESO,2ESO,"13,92","86,08"
Alacant,L´Alacantí,ALACANT,03015038,IES RADIO EXTERIOR,ESO,3ESO,"11,11","88,89"
Alacant,El Comtat,BENILLOBA,03015041,SECCIÓ DE L'IES PADRE ARQUES A BENILLOBA,ESO,1ESO,"90,91","9,09"
Alacant,El Comtat,BENILLOBA,03015041,SECCIÓ DE L'IES PADRE ARQUES A BENILLOBA,ESO,2ESO,100,0
Alacant,El Comtat,BENILLOBA,03015041,SECCIÓ DE L'IES PADRE ARQUES A BENILLOBA,ESO,3ESO,100,0
Alacant,El Baix Vinalopó,TORRELLANO,03015063,IES TORRELLANO,ESO,1ESO,"22,83","77,17"
Alacant,El Baix Vinalopó,TORRELLANO,03015063,IES TORRELLANO,ESO,2ESO,"13,98","86,02"
Alacant,El Baix Vinalopó,TORRELLANO,03015063,IES TORRELLANO,ESO,3ESO,"8,99","91,01"
Alacant,El Baix Vinalopó,FOIA (LA),03015075,IES LA FOIA D'ELX,ESO,1ESO,"38,46","61,54"
Alacant,El Baix Vinalopó,FOIA (LA),03015075,IES LA FOIA D'ELX,ESO,2ESO,"43,28","56,72"
Alacant,El Baix Vinalopó,FOIA (LA),03015075,IES LA FOIA D'ELX,ESO,3ESO,"46,03","53,97"
Alacant,La Marina Alta,GATA DE GORGOS,03015087,IES MATEMÀTIC VICENT CASELLES COSTA,ESO,1ESO,"95,74","4,26"
Alacant,La Marina Alta,GATA DE GORGOS,03015087,IES MATEMÀTIC VICENT CASELLES COSTA,ESO,2ESO,"97,62","2,38"
Alacant,La Marina Alta,GATA DE GORGOS,03015087,IES MATEMÀTIC VICENT CASELLES COSTA,ESO,3ESO,"97,22","2,78"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONFORTE DEL CID,03015099,IES LAS NORIAS,ESO,1ESO,"7,32","92,68"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONFORTE DEL CID,03015099,IES LAS NORIAS,ESO,2ESO,0,100
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,MONFORTE DEL CID,03015099,IES LAS NORIAS,ESO,3ESO,0,100
Alacant,LA Marina Baixa,NUCIA (LA),03015105,IES LA NUCIA,ESO,1ESO,"50,41","49,59"
Alacant,LA Marina Baixa,NUCIA (LA),03015105,IES LA NUCIA,ESO,2ESO,"62,62","37,38"
Alacant,LA Marina Baixa,NUCIA (LA),03015105,IES LA NUCIA,ESO,3ESO,"48,75","51,25"
Alacant,LA Marina Baixa,ALFÀS DEL PI (L'),03015117,IES L'ARABÍ,ESO,1ESO,"43,48","56,52"
Alacant,LA Marina Baixa,ALFÀS DEL PI (L'),03015117,IES L'ARABÍ,ESO,2ESO,"41,79","58,21"
Alacant,LA Marina Baixa,ALFÀS DEL PI (L'),03015117,IES L'ARABÍ,ESO,3ESO,"48,72","51,28"
Alacant,LA Marina Baixa,BENIDORM,03015129,IES MEDITERRÀNIA,ESO,1ESO,50,50
Alacant,LA Marina Baixa,BENIDORM,03015129,IES MEDITERRÀNIA,ESO,2ESO,"33,33","66,67"
Alacant,LA Marina Baixa,BENIDORM,03015129,IES MEDITERRÀNIA,ESO,3ESO,30,70
Alacant,La Marina Alta,ORBA,03015130,SECCIÓ DE L'IES ENRIC VALOR A ORBA,ESO,1ESO,88,12
Alacant,La Marina Alta,ORBA,03015130,SECCIÓ DE L'IES ENRIC VALOR A ORBA,ESO,2ESO,"81,82","18,18"
Alacant,La Marina Alta,ORBA,03015130,SECCIÓ DE L'IES ENRIC VALOR A ORBA,ESO,3ESO,"73,53","26,47"
Alacant,La Marina Alta,PEDREGUER,03015142,IES DE PEDREGUER,ESO,1ESO,"91,78","8,22"
Alacant,La Marina Alta,PEDREGUER,03015142,IES DE PEDREGUER,ESO,2ESO,"89,19","10,81"
Alacant,La Marina Alta,PEDREGUER,03015142,IES DE PEDREGUER,ESO,3ESO,"96,67","3,33"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03015154,IES LA CANAL,ESO,1ESO,"10,96","89,04"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03015154,IES LA CANAL,ESO,2ESO,"5,41","94,59"
Alacant,El Vinalopó Mitjà/ El Vinalopó Medio,PETRER,03015154,IES LA CANAL,ESO,3ESO,15,85
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03015166,IES JAIME DE SANT-ÁNGEL,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03015166,IES JAIME DE SANT-ÁNGEL,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,REDOVÁN,03015166,IES JAIME DE SANT-ÁNGEL,ESO,3ESO,0,100
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03015178,IES GAIA,ESO,1ESO,"18,68","81,32"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03015178,IES GAIA,ESO,2ESO,"24,47","75,53"
Alacant,L´Alacantí,SANT VICENT DEL RASPEIG,03015178,IES GAIA,ESO,3ESO,"22,08","77,92"
Alacant,LA Marina Baixa,VILA JOIOSA (LA),03015181,IES MARINA BAIXA,ESO,1ESO,"66,67","33,33"
Alacant,LA Marina Baixa,VILA JOIOSA (LA),03015181,IES MARINA BAIXA,ESO,2ESO,"57,89","42,11"
Alacant,LA Marina Baixa,VILA JOIOSA (LA),03015181,IES MARINA BAIXA,ESO,3ESO,"71,62","28,38"
Alacant,El Baix Segura/ La Vega Baja,COX,03015245,IES DE COX,ESO,1ESO,"5,56","94,44"
Alacant,El Baix Segura/ La Vega Baja,COX,03015245,IES DE COX,ESO,2ESO,"1,96","98,04"
Alacant,El Baix Segura/ La Vega Baja,COX,03015245,IES DE COX,ESO,3ESO,0,100
Alacant,La Marina Alta,TEULADA,03015464,IES DE TEULADA,ESO,1ESO,"61,4","38,6"
Alacant,La Marina Alta,TEULADA,03015464,IES DE TEULADA,ESO,2ESO,"75,93","24,07"
Alacant,La Marina Alta,TEULADA,03015464,IES DE TEULADA,ESO,3ESO,"74,29","25,71"
Alacant,L´Alacantí,AGOST,03015531,IES L'ARC D'AGOST,ESO,1ESO,70,30
Alacant,L´Alacantí,AGOST,03015531,IES L'ARC D'AGOST,ESO,2ESO,"61,54","38,46"
Alacant,L´Alacantí,AGOST,03015531,IES L'ARC D'AGOST,ESO,3ESO,"60,87","39,13"
Alacant,L´Alacantí,ALACANT,03015543,IES EL PLA,ESO,1ESO,0,100
Alacant,L´Alacantí,ALACANT,03015543,IES EL PLA,ESO,2ESO,"3,85","96,15"
Alacant,L´Alacantí,ALACANT,03015543,IES EL PLA,ESO,3ESO,"7,41","92,59"
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03015634,IES DE RAFAL,ESO,1ESO,"2,63","97,37"
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03015634,IES DE RAFAL,ESO,2ESO,"2,17","97,83"
Alacant,El Baix Segura/ La Vega Baja,RAFAL,03015634,IES DE RAFAL,ESO,3ESO,"2,5","97,5"
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03015865,SECCIÓN DEL IES ANTONIO NAVARRO SANTAFÉ EN VILLENA,ESO,2ESO,50,50
Alacant,L'Alt Vinalopó/ El Alto Vinalopó,VILLENA,03015865,SECCIÓN DEL IES ANTONIO NAVARRO SANTAFÉ EN VILLENA,ESO,3ESO,50,50
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03015907,IES MEDITERRÁNEO,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03015907,IES MEDITERRÁNEO,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,TORREVIEJA,03015907,IES MEDITERRÁNEO,ESO,3ESO,0,100
Alacant,La Marina Alta,DÉNIA,03015932,IES SORTS DE LA MAR,ESO,1ESO,"62,75","37,25"
Alacant,La Marina Alta,DÉNIA,03015932,IES SORTS DE LA MAR,ESO,2ESO,"76,19","23,81"
Alacant,La Marina Alta,DÉNIA,03015932,IES SORTS DE LA MAR,ESO,3ESO,"53,66","46,34"
Alacant,El Baix Segura/ La Vega Baja,DEHESA DE CAMPOAMOR,03015981,IES PLAYA FLAMENCA,ESO,1ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,DEHESA DE CAMPOAMOR,03015981,IES PLAYA FLAMENCA,ESO,2ESO,0,100
Alacant,El Baix Segura/ La Vega Baja,DEHESA DE CAMPOAMOR,03015981,IES PLAYA FLAMENCA,ESO,3ESO,0,100
Alacant,L´Alacantí,MUTXAMEL,03016468,IES L'ALLUSSER,ESO,1ESO,"73,47","26,53"
